Gmt time,Open,High,Low,Close,Volume
2020-05-03 15:00:00,8768.55000000,8809.90000000,8712.00000000,8803.00000000,2345.14392500
2020-05-03 15:15:00,8802.66000000,8834.86000000,8762.06000000,8825.39000000,1195.38912300
2020-05-03 15:30:00,8825.64000000,8843.00000000,8808.00000000,8811.36000000,903.97269400
2020-05-03 15:45:00,8812.13000000,8829.45000000,8771.27000000,8813.00000000,1043.17363100
2020-05-03 16:00:00,8812.78000000,8869.87000000,8781.49000000,8850.48000000,1165.93173500
2020-05-03 16:15:00,8850.48000000,8880.00000000,8842.06000000,8854.90000000,738.78264400
2020-05-03 16:30:00,8854.90000000,8881.00000000,8845.13000000,8849.27000000,663.25975700
2020-05-03 16:45:00,8849.99000000,8868.88000000,8831.91000000,8852.14000000,403.27126700
2020-05-03 17:00:00,8851.50000000,8887.00000000,8840.37000000,8874.59000000,635.28606800
2020-05-03 17:15:00,8874.90000000,8875.01000000,8856.93000000,8859.04000000,254.87907300
2020-05-03 17:30:00,8859.00000000,8859.00000000,8825.35000000,8830.79000000,579.64875500
2020-05-03 17:45:00,8830.80000000,8851.86000000,8781.20000000,8818.29000000,908.96161900
2020-05-03 18:00:00,8818.29000000,8852.65000000,8802.00000000,8833.98000000,447.85674400
2020-05-03 18:15:00,8833.97000000,8869.00000000,8815.00000000,8863.99000000,428.63497600
2020-05-03 18:30:00,8863.78000000,8864.20000000,8832.54000000,8849.31000000,349.58488300
2020-05-03 18:45:00,8849.31000000,8863.00000000,8840.00000000,8848.55000000,291.37911300
2020-05-03 19:00:00,8848.35000000,8877.99000000,8843.76000000,8877.00000000,346.22148200
2020-05-03 19:15:00,8877.73000000,8906.00000000,8861.27000000,8869.84000000,1059.87678600
2020-05-03 19:30:00,8869.74000000,8899.71000000,8868.14000000,8874.47000000,588.96732600
2020-05-03 19:45:00,8874.48000000,8885.09000000,8861.30000000,8872.34000000,294.27148600
2020-05-03 20:00:00,8871.31000000,8883.97000000,8829.88000000,8863.52000000,696.13635000
2020-05-03 20:15:00,8863.52000000,8865.00000000,8815.27000000,8842.92000000,523.66388000
2020-05-03 20:30:00,8842.95000000,8845.08000000,8790.00000000,8817.00000000,506.35721500
2020-05-03 20:45:00,8818.67000000,8859.00000000,8804.90000000,8843.55000000,287.88357200
2020-05-03 21:00:00,8843.55000000,8844.22000000,8810.10000000,8831.96000000,339.80041800
2020-05-03 21:15:00,8831.94000000,8843.62000000,8806.00000000,8843.62000000,303.35307500
2020-05-03 21:30:00,8843.62000000,8887.00000000,8843.56000000,8884.04000000,505.64959600
2020-05-03 21:45:00,8883.76000000,8908.61000000,8843.13000000,8856.00000000,551.68916700
2020-05-03 22:00:00,8856.28000000,8946.00000000,8856.01000000,8928.20000000,1223.57611600
2020-05-03 22:15:00,8928.28000000,8955.00000000,8891.38000000,8933.01000000,920.94241900
2020-05-03 22:30:00,8933.01000000,8947.35000000,8900.00000000,8914.57000000,582.35040700
2020-05-03 22:45:00,8914.66000000,8938.77000000,8876.00000000,8895.70000000,704.59214400
2020-05-03 23:00:00,8896.08000000,8921.76000000,8861.30000000,8887.67000000,625.19781300
2020-05-03 23:15:00,8887.08000000,8907.23000000,8866.00000000,8891.28000000,718.47414100
2020-05-03 23:30:00,8891.46000000,8902.86000000,8851.56000000,8879.25000000,676.73984100
2020-05-03 23:45:00,8878.33000000,8901.41000000,8871.70000000,8894.16000000,343.13665900
2020-05-04 00:00:00,8894.15000000,8935.00000000,8893.71000000,8924.45000000,573.54856300
2020-05-04 00:15:00,8924.44000000,8936.10000000,8879.31000000,8887.71000000,596.99182200
2020-05-04 00:30:00,8887.71000000,8887.79000000,8794.84000000,8837.87000000,1709.48779100
2020-05-04 00:45:00,8837.87000000,8838.47000000,8770.00000000,8806.18000000,1205.90381500
2020-05-04 01:00:00,8806.22000000,8836.42000000,8777.27000000,8782.93000000,764.14585000
2020-05-04 01:15:00,8782.83000000,8783.00000000,8630.55000000,8702.58000000,4900.46676900
2020-05-04 01:30:00,8702.58000000,8724.13000000,8680.00000000,8704.77000000,1116.99462400
2020-05-04 01:45:00,8705.31000000,8716.84000000,8650.00000000,8693.71000000,1080.53779200
2020-05-04 02:00:00,8693.76000000,8743.96000000,8672.67000000,8741.15000000,971.30978700
2020-05-04 02:15:00,8741.15000000,8741.53000000,8713.00000000,8740.16000000,562.63933600
2020-05-04 02:30:00,8740.16000000,8780.41000000,8738.83000000,8766.16000000,735.48969700
2020-05-04 02:45:00,8767.86000000,8769.52000000,8730.00000000,8746.70000000,471.17160800
2020-05-04 03:00:00,8746.70000000,8768.75000000,8725.08000000,8734.82000000,464.56371400
2020-05-04 03:15:00,8735.82000000,8737.51000000,8701.00000000,8716.04000000,562.29564000
2020-05-04 03:30:00,8716.01000000,8754.49000000,8705.00000000,8743.15000000,412.78217900
2020-05-04 03:45:00,8743.13000000,8751.94000000,8722.03000000,8730.84000000,321.71970900
2020-05-04 04:00:00,8730.85000000,8741.99000000,8694.72000000,8699.80000000,644.48330400
2020-05-04 04:15:00,8699.24000000,8731.12000000,8679.51000000,8682.60000000,988.74050700
2020-05-04 04:30:00,8682.60000000,8689.38000000,8621.00000000,8663.38000000,1711.65224000
2020-05-04 04:45:00,8663.95000000,8706.41000000,8663.12000000,8687.87000000,714.36253500
2020-05-04 05:00:00,8688.04000000,8695.95000000,8576.63000000,8591.30000000,2113.72544900
2020-05-04 05:15:00,8594.06000000,8633.65000000,8559.94000000,8600.00000000,1644.10942700
2020-05-04 05:30:00,8600.00000000,8600.00000000,8522.00000000,8563.34000000,2457.58496900
2020-05-04 05:45:00,8563.01000000,8625.64000000,8552.47000000,8606.11000000,1229.08784700
2020-05-04 06:00:00,8606.11000000,8648.58000000,8604.43000000,8624.09000000,821.60302200
2020-05-04 06:15:00,8624.06000000,8644.00000000,8582.17000000,8625.06000000,960.86571300
2020-05-04 06:30:00,8625.06000000,8650.00000000,8615.00000000,8634.02000000,633.30467200
2020-05-04 06:45:00,8634.03000000,8643.81000000,8620.72000000,8620.80000000,451.49640900
2020-05-04 07:00:00,8620.80000000,8623.67000000,8576.61000000,8591.65000000,937.05026800
2020-05-04 07:15:00,8592.03000000,8618.12000000,8569.82000000,8615.52000000,645.06085000
2020-05-04 07:30:00,8615.51000000,8669.00000000,8615.36000000,8660.15000000,1137.98466800
2020-05-04 07:45:00,8660.15000000,8661.84000000,8624.32000000,8648.41000000,494.48291000
2020-05-04 08:00:00,8648.42000000,8695.40000000,8638.68000000,8692.84000000,1117.65787200
2020-05-04 08:15:00,8692.84000000,8716.80000000,8677.00000000,8688.77000000,1105.52868300
2020-05-04 08:30:00,8689.11000000,8703.00000000,8660.00000000,8667.24000000,798.41701800
2020-05-04 08:45:00,8667.10000000,8692.38000000,8667.10000000,8691.29000000,539.35670000
2020-05-04 09:00:00,8691.00000000,8696.88000000,8651.90000000,8656.38000000,673.25568900
2020-05-04 09:15:00,8656.37000000,8660.00000000,8594.26000000,8608.10000000,1199.17028600
2020-05-04 09:30:00,8607.92000000,8650.00000000,8607.06000000,8650.00000000,593.33828500
2020-05-04 09:45:00,8650.00000000,8664.07000000,8626.42000000,8630.54000000,565.67753500
2020-05-04 10:00:00,8630.55000000,8654.30000000,8602.00000000,8614.23000000,703.54163800
2020-05-04 10:15:00,8614.09000000,8680.00000000,8612.92000000,8660.31000000,834.67990500
2020-05-04 10:30:00,8660.62000000,8675.95000000,8638.74000000,8645.00000000,558.30714900
2020-05-04 10:45:00,8645.00000000,8665.99000000,8622.01000000,8623.46000000,582.15014900
2020-05-04 11:00:00,8623.47000000,8639.94000000,8617.89000000,8627.14000000,545.16710300
2020-05-04 11:15:00,8626.96000000,8681.90000000,8619.72000000,8675.00000000,782.99560100
2020-05-04 11:30:00,8675.15000000,8697.65000000,8663.38000000,8672.09000000,573.63238200
2020-05-04 11:45:00,8672.29000000,8697.00000000,8663.15000000,8672.36000000,511.44991600
2020-05-04 12:00:00,8672.57000000,8681.62000000,8646.52000000,8670.03000000,544.14454600
2020-05-04 12:15:00,8670.46000000,8723.60000000,8670.08000000,8720.00000000,1180.34978800
2020-05-04 12:30:00,8719.99000000,8748.00000000,8712.66000000,8714.59000000,1230.93393800
2020-05-04 12:45:00,8713.63000000,8743.66000000,8705.26000000,8714.58000000,696.66849600
2020-05-04 13:00:00,8714.97000000,8768.00000000,8713.57000000,8763.84000000,966.56682400
2020-05-04 13:15:00,8762.78000000,8776.37000000,8739.65000000,8747.88000000,904.77297400
2020-05-04 13:30:00,8747.88000000,8762.86000000,8725.25000000,8757.04000000,831.01861000
2020-05-04 13:45:00,8757.58000000,8836.00000000,8754.43000000,8829.48000000,1876.70343100
2020-05-04 14:00:00,8828.35000000,8860.00000000,8809.68000000,8840.00000000,1693.65784700
2020-05-04 14:15:00,8840.07000000,8844.58000000,8797.00000000,8800.02000000,1510.46939100
2020-05-04 14:30:00,8800.18000000,8823.54000000,8778.63000000,8801.08000000,1113.32429700
2020-05-04 14:45:00,8801.49000000,8810.88000000,8776.06000000,8780.10000000,711.65939200
2020-05-04 15:00:00,8781.02000000,8819.86000000,8779.33000000,8788.97000000,686.92877200
2020-05-04 15:15:00,8788.54000000,8824.92000000,8785.93000000,8810.96000000,669.35402100
2020-05-04 15:30:00,8810.19000000,8845.00000000,8801.20000000,8821.79000000,758.62506300
2020-05-04 15:45:00,8821.76000000,8849.19000000,8815.71000000,8848.00000000,708.96957300
2020-05-04 16:00:00,8848.00000000,8887.00000000,8829.72000000,8831.73000000,1632.04461900
2020-05-04 16:15:00,8831.72000000,8863.70000000,8813.63000000,8829.20000000,1205.58467800
2020-05-04 16:30:00,8829.13000000,8835.19000000,8789.00000000,8822.00000000,772.63945700
2020-05-04 16:45:00,8822.01000000,8830.30000000,8797.53000000,8828.96000000,505.73028700
2020-05-04 17:00:00,8829.20000000,8848.13000000,8811.17000000,8813.38000000,513.73075800
2020-05-04 17:15:00,8813.39000000,8825.00000000,8794.00000000,8795.80000000,485.48383300
2020-05-04 17:30:00,8795.11000000,8808.57000000,8743.58000000,8779.00000000,1594.00210000
2020-05-04 17:45:00,8779.00000000,8813.46000000,8775.04000000,8799.54000000,623.26936300
2020-05-04 18:00:00,8799.54000000,8837.07000000,8790.00000000,8830.03000000,501.28637000
2020-05-04 18:15:00,8830.03000000,8842.00000000,8811.01000000,8827.03000000,430.94801400
2020-05-04 18:30:00,8827.01000000,8873.00000000,8822.36000000,8855.75000000,969.95681000
2020-05-04 18:45:00,8855.74000000,8859.55000000,8840.88000000,8845.40000000,486.01102800
2020-05-04 19:00:00,8845.39000000,8860.00000000,8825.33000000,8860.00000000,531.46577800
2020-05-04 19:15:00,8860.00000000,8874.90000000,8850.07000000,8865.09000000,578.08347500
2020-05-04 19:30:00,8865.37000000,8881.80000000,8835.00000000,8853.57000000,595.69924200
2020-05-04 19:45:00,8853.56000000,8864.29000000,8806.00000000,8830.14000000,666.55006100
2020-05-04 20:00:00,8828.94000000,8861.33000000,8828.07000000,8855.41000000,491.98774000
2020-05-04 20:15:00,8855.43000000,8880.00000000,8841.18000000,8862.20000000,524.99829900
2020-05-04 20:30:00,8862.26000000,8920.99000000,8861.99000000,8906.01000000,1207.83292400
2020-05-04 20:45:00,8905.00000000,8926.00000000,8887.00000000,8902.65000000,799.53753900
2020-05-04 21:00:00,8901.81000000,8942.38000000,8901.81000000,8925.00000000,670.15532300
2020-05-04 21:15:00,8925.00000000,8925.00000000,8880.99000000,8902.04000000,679.81482600
2020-05-04 21:30:00,8902.04000000,8917.99000000,8875.69000000,8910.23000000,468.43297500
2020-05-04 21:45:00,8910.62000000,8940.00000000,8902.67000000,8936.71000000,407.22311700
2020-05-04 22:00:00,8936.56000000,8950.00000000,8905.00000000,8916.49000000,732.54260600
2020-05-04 22:15:00,8916.49000000,8939.89000000,8916.49000000,8923.01000000,574.89847400
2020-05-04 22:30:00,8923.56000000,8929.04000000,8865.06000000,8907.43000000,869.17146100
2020-05-04 22:45:00,8907.33000000,8916.62000000,8844.37000000,8869.93000000,609.74062800
2020-05-04 23:00:00,8869.94000000,8902.94000000,8867.74000000,8901.13000000,528.44582800
2020-05-04 23:15:00,8901.15000000,8904.00000000,8863.55000000,8863.65000000,393.82071400
2020-05-04 23:30:00,8863.65000000,8867.35000000,8825.00000000,8851.01000000,907.38250100
2020-05-04 23:45:00,8850.97000000,8887.99000000,8831.31000000,8871.96000000,655.92514300
2020-05-05 00:00:00,8871.92000000,8928.35000000,8871.92000000,8907.74000000,782.94481200
2020-05-05 00:15:00,8910.01000000,8915.00000000,8851.85000000,8867.83000000,614.01260800
2020-05-05 00:30:00,8867.66000000,8883.84000000,8840.68000000,8874.77000000,503.19918400
2020-05-05 00:45:00,8874.76000000,8903.01000000,8874.76000000,8901.65000000,420.48103200
2020-05-05 01:00:00,8901.61000000,8902.99000000,8850.44000000,8873.71000000,570.29994100
2020-05-05 01:15:00,8873.69000000,8876.25000000,8841.79000000,8858.35000000,446.57924400
2020-05-05 01:30:00,8858.50000000,8872.21000000,8825.92000000,8871.33000000,540.81357800
2020-05-05 01:45:00,8871.32000000,8887.92000000,8861.63000000,8879.58000000,388.17280400
2020-05-05 02:00:00,8879.90000000,8886.63000000,8847.53000000,8850.68000000,362.12226800
2020-05-05 02:15:00,8850.69000000,8870.80000000,8833.67000000,8860.36000000,370.05710100
2020-05-05 02:30:00,8860.03000000,8864.27000000,8822.00000000,8854.43000000,483.33234000
2020-05-05 02:45:00,8854.43000000,8860.00000000,8832.81000000,8853.75000000,444.66102700
2020-05-05 03:00:00,8853.75000000,8855.58000000,8815.00000000,8825.69000000,545.00823700
2020-05-05 03:15:00,8825.68000000,8851.00000000,8815.68000000,8850.00000000,534.24569600
2020-05-05 03:30:00,8850.00000000,8870.00000000,8840.82000000,8863.69000000,503.02482400
2020-05-05 03:45:00,8863.67000000,8874.87000000,8850.00000000,8850.00000000,412.64289300
2020-05-05 04:00:00,8850.00000000,8925.12000000,8849.97000000,8922.80000000,1062.63841900
2020-05-05 04:15:00,8922.80000000,8945.00000000,8901.13000000,8924.82000000,688.46163000
2020-05-05 04:30:00,8924.82000000,8945.00000000,8912.12000000,8931.09000000,667.07639100
2020-05-05 04:45:00,8931.10000000,9085.00000000,8931.09000000,9043.80000000,4842.46789800
2020-05-05 05:00:00,9045.85000000,9118.58000000,9010.88000000,9056.89000000,2946.73781500
2020-05-05 05:15:00,9056.89000000,9074.56000000,9019.60000000,9020.11000000,1278.43823300
2020-05-05 05:30:00,9021.28000000,9045.00000000,9010.00000000,9033.01000000,1122.66420800
2020-05-05 05:45:00,9033.00000000,9049.96000000,8990.00000000,9006.45000000,1135.91956400
2020-05-05 06:00:00,9007.26000000,9049.96000000,9007.06000000,9044.26000000,796.73882600
2020-05-05 06:15:00,9044.26000000,9046.18000000,9011.74000000,9026.36000000,637.85773600
2020-05-05 06:30:00,9026.24000000,9034.63000000,8958.00000000,8964.67000000,1132.78628300
2020-05-05 06:45:00,8964.66000000,9027.83000000,8962.35000000,9024.98000000,689.67495400
2020-05-05 07:00:00,9024.97000000,9068.95000000,9007.42000000,9055.00000000,1164.03901900
2020-05-05 07:15:00,9055.00000000,9064.77000000,9035.29000000,9055.00000000,750.80231500
2020-05-05 07:30:00,9054.30000000,9059.99000000,9015.01000000,9042.31000000,610.96871300
2020-05-05 07:45:00,9042.64000000,9043.83000000,8998.00000000,9013.55000000,588.01351600
2020-05-05 08:00:00,9013.66000000,9030.04000000,8980.00000000,8999.67000000,858.11835700
2020-05-05 08:15:00,8999.70000000,9018.17000000,8976.36000000,9015.14000000,808.66436000
2020-05-05 08:30:00,9015.56000000,9040.00000000,8995.89000000,9028.32000000,519.05031800
2020-05-05 08:45:00,9027.91000000,9032.68000000,9004.32000000,9032.57000000,414.82293300
2020-05-05 09:00:00,9031.57000000,9032.61000000,8995.01000000,9005.00000000,469.60091300
2020-05-05 09:15:00,9004.99000000,9050.13000000,8990.10000000,9046.51000000,830.65740700
2020-05-05 09:30:00,9046.94000000,9085.00000000,9029.00000000,9061.04000000,1037.74614400
2020-05-05 09:45:00,9061.54000000,9065.30000000,8990.77000000,9000.01000000,917.22079000
2020-05-05 10:00:00,9000.02000000,9001.11000000,8760.00000000,8820.65000000,5794.23985500
2020-05-05 10:15:00,8820.34000000,8863.54000000,8812.69000000,8844.46000000,1515.90634800
2020-05-05 10:30:00,8844.45000000,8869.00000000,8831.01000000,8850.94000000,918.51925900
2020-05-05 10:45:00,8850.94000000,8856.64000000,8819.22000000,8848.25000000,1435.46919100
2020-05-05 11:00:00,8848.35000000,8885.93000000,8830.00000000,8864.29000000,869.00985700
2020-05-05 11:15:00,8864.34000000,8890.95000000,8854.29000000,8881.93000000,720.48047300
2020-05-05 11:30:00,8881.58000000,8884.71000000,8843.01000000,8863.01000000,623.04094200
2020-05-05 11:45:00,8863.01000000,8877.17000000,8840.00000000,8844.73000000,667.32429400
2020-05-05 12:00:00,8845.64000000,8873.00000000,8806.12000000,8868.44000000,1182.35715300
2020-05-05 12:15:00,8868.44000000,8884.22000000,8855.04000000,8879.00000000,688.73843600
2020-05-05 12:30:00,8879.84000000,8879.84000000,8855.70000000,8861.85000000,487.45845100
2020-05-05 12:45:00,8861.86000000,8871.59000000,8850.78000000,8869.62000000,415.21745300
2020-05-05 13:00:00,8869.62000000,8889.00000000,8844.63000000,8875.00000000,789.21396100
2020-05-05 13:15:00,8875.87000000,8891.53000000,8870.17000000,8877.94000000,501.14734800
2020-05-05 13:30:00,8877.19000000,8949.41000000,8871.23000000,8937.73000000,1430.48276000
2020-05-05 13:45:00,8936.40000000,8950.00000000,8904.31000000,8920.00000000,992.10385800
2020-05-05 14:00:00,8920.00000000,8924.99000000,8840.00000000,8862.95000000,1219.66705900
2020-05-05 14:15:00,8863.70000000,8874.93000000,8841.70000000,8848.92000000,501.35093400
2020-05-05 14:30:00,8849.07000000,8860.44000000,8811.00000000,8857.00000000,993.24945600
2020-05-05 14:45:00,8856.99000000,8885.33000000,8851.83000000,8880.81000000,537.09636100
2020-05-05 15:00:00,8880.50000000,8882.99000000,8844.40000000,8849.55000000,664.73303200
2020-05-05 15:15:00,8849.26000000,8862.26000000,8830.00000000,8840.01000000,511.52275500
2020-05-05 15:30:00,8840.00000000,8862.47000000,8833.00000000,8862.00000000,459.25875700
2020-05-05 15:45:00,8862.00000000,8878.86000000,8835.73000000,8842.34000000,625.13135000
2020-05-05 16:00:00,8842.72000000,8870.26000000,8818.41000000,8866.46000000,860.03412100
2020-05-05 16:15:00,8866.47000000,8885.75000000,8860.00000000,8871.61000000,669.11143700
2020-05-05 16:30:00,8871.70000000,8884.85000000,8851.35000000,8854.44000000,455.69574800
2020-05-05 16:45:00,8854.64000000,8892.20000000,8853.04000000,8872.11000000,404.18188000
2020-05-05 17:00:00,8871.23000000,8884.76000000,8866.00000000,8870.63000000,317.31033200
2020-05-05 17:15:00,8871.48000000,8933.00000000,8860.62000000,8917.84000000,646.90756300
2020-05-05 17:30:00,8918.01000000,8925.00000000,8858.00000000,8864.45000000,590.09377300
2020-05-05 17:45:00,8864.53000000,8881.00000000,8841.01000000,8869.44000000,637.96552400
2020-05-05 18:00:00,8869.79000000,8876.18000000,8851.57000000,8869.48000000,332.30065800
2020-05-05 18:15:00,8869.47000000,8878.95000000,8858.31000000,8871.48000000,249.60051200
2020-05-05 18:30:00,8871.49000000,8910.00000000,8871.29000000,8893.49000000,550.73585200
2020-05-05 18:45:00,8893.50000000,8903.98000000,8877.60000000,8888.91000000,341.37547300
2020-05-05 19:00:00,8888.01000000,8938.00000000,8884.09000000,8915.67000000,754.76932200
2020-05-05 19:15:00,8916.62000000,8923.99000000,8879.31000000,8886.76000000,469.13227600
